17/08/2019 03:00,b'Once again a nigga is teaching Anatomy &amp; Physiology with no curriculum nor textbook... So I\xe2\x80\x99m on Amazon to find a d\xe2\x80\xa6 https://t.co/UGnpHKL1f0','Once again a nigga is teaching Anatomy &amp; Physiology with no curriculum nor textbook... So I\xe2\x80\x99m on Amazon to find a d\xe2\x80\xa6 https://t.co/UGnpHKL1f0'
17/08/2019 03:00,b'Enter for your chance to win a $25 Amazon gift card! Six winners means six chances to win! #giveaway https://t.co/N3uyMFHhBU?','Enter for your chance to win a $25 Amazon gift card! Six winners means six chances to win! #giveaway https://t.co/N3uyMFHhBU?'
17/08/2019 03:00,b'@AmazonHelp Amazon delivery. No one has been here. Their \xe2\x80\x9cattempt\xe2\x80\x9d is completely bogus. No one has attempted any delivery today.','@AmazonHelp Amazon delivery. No one has been here. Their \xe2\x80\x9cattempt\xe2\x80\x9d is completely bogus. No one has attempted any delivery today.'
17/08/2019 03:00,"b""@joellenwilson77 @authorstlaurent He'd certainly observe all the signs of an impending attack. I'm kinda enjoying r\xe2\x80\xa6 https://t.co/mKqoqK0Ivs""","""@joellenwilson77 @authorstlaurent He'd certainly observe all the signs of an impending attack. I'm kinda enjoying r\xe2\x80\xa6 https://t.co/mKqoqK0Ivs"""
17/08/2019 03:00,b'@blessingabu15 Yup. Amazon are rolling out the option to get deliveries to your car boot though.... so there\xe2\x80\x99s that.','@blessingabu15 Yup. Amazon are rolling out the option to get deliveries to your car boot though.... so there\xe2\x80\x99s that.'
17/08/2019 03:00,b'Oh god. I pre-ordered Norman Fucking Rockwell on amazon and got it 2 weeks early. I can\xe2\x80\x99t wait to get home. This is\xe2\x80\xa6 https://t.co/SOEJZuLA6H','Oh god. I pre-ordered Norman Fucking Rockwell on amazon and got it 2 weeks early. I can\xe2\x80\x99t wait to get home. This is\xe2\x80\xa6 https://t.co/SOEJZuLA6H'
17/08/2019 03:00,b'@Emilyyyo_O It\xe2\x80\x99s so cute wow I found similar ones on amazon! im totally buying one for my dorm room lol thanks for the inspo \xe2\x98\xbb','@Emilyyyo_O It\xe2\x80\x99s so cute wow I found similar ones on amazon! im totally buying one for my dorm room lol thanks for the inspo \xe2\x98\xbb'
17/08/2019 03:00,b'SAVE THE WORLD LOSE THE GIRL IS ON AMAZON MUSIC.','SAVE THE WORLD LOSE THE GIRL IS ON AMAZON MUSIC.'
17/08/2019 06:00,"b'I ordered some yellow sunglasses off of amazon to invoke the spirit of my favorite author Hunter S. Thompson, what should I get next?'","'I ordered some yellow sunglasses off of amazon to invoke the spirit of my favorite author Hunter S. Thompson, what should I get next?'"
17/08/2019 06:00,"b""alrighty, I'm going to pick up Chinese food (who are we kidding, Americanized Chinese food is what I mean) and when\xe2\x80\xa6 https://t.co/X8wkGBWOun""","""alrighty, I'm going to pick up Chinese food (who are we kidding, Americanized Chinese food is what I mean) and when\xe2\x80\xa6 https://t.co/X8wkGBWOun"""
17/08/2019 06:00,b'Amazon treats their warehouse workers like crap. How do they get away with it','Amazon treats their warehouse workers like crap. How do they get away with it'
17/08/2019 06:00,"b""i need @colliscool to know about a mini series called 'Good Omens' on amazon prime. i need her to watch it and know her opinion of it.""","""i need @colliscool to know about a mini series called 'Good Omens' on amazon prime. i need her to watch it and know her opinion of it."""
17/08/2019 06:00,b'Now Playing: Mayhem &amp; UZ - Amazon (Original Mix)','Now Playing: Mayhem &amp; UZ - Amazon (Original Mix)'
17/08/2019 06:00,b'If u haven\xe2\x80\x99t seen The Boys on Amazon Prime video u are totally missing out! Interesting take on superhero\xe2\x80\x99s \xf0\x9f\xa4\x94','If u haven\xe2\x80\x99t seen The Boys on Amazon Prime video u are totally missing out! Interesting take on superhero\xe2\x80\x99s \xf0\x9f\xa4\x94'
17/08/2019 06:00,b'@TheWolfman My new method of picking something is by actor or filmmaker. Like I was just on a Colin Ferrell kick wi\xe2\x80\xa6 https://t.co/8XfsONLhPu','@TheWolfman My new method of picking something is by actor or filmmaker. Like I was just on a Colin Ferrell kick wi\xe2\x80\xa6 https://t.co/8XfsONLhPu'
17/08/2019 06:00,b'Y\xe2\x80\x99all i\xe2\x80\x99m trying to order fairy lights off amazon but idk which ones to get \xf0\x9f\x98\xad','Y\xe2\x80\x99all i\xe2\x80\x99m trying to order fairy lights off amazon but idk which ones to get \xf0\x9f\x98\xad'
17/08/2019 06:00,b'i think they should have an ultimate entertainment package for students:\nhulu\namazon\nnetflix\nspotify/apple music\nfo\xe2\x80\xa6 https://t.co/BhgbwX32XV','i think they should have an ultimate entertainment package for students:\nhulu\namazon\nnetflix\nspotify/apple music\nfo\xe2\x80\xa6 https://t.co/BhgbwX32XV'
17/08/2019 06:00,"b'Look for the very inspirational feature film, AWAKENED, on ADRISE-US-AVOD, Amazon, and everywhere.'","'Look for the very inspirational feature film, AWAKENED, on ADRISE-US-AVOD, Amazon, and everywhere.'"
17/08/2019 06:00,b'@Trurkowski This is how I felt watching Amazon. I started buying from them in the 90s when they were a book store.\xe2\x80\xa6 https://t.co/CJD9bfCAnI','@Trurkowski This is how I felt watching Amazon. I started buying from them in the 90s when they were a book store.\xe2\x80\xa6 https://t.co/CJD9bfCAnI'
17/08/2019 06:00,b'i just want hugs and an amazon prime account to finally watch good omens','i just want hugs and an amazon prime account to finally watch good omens'
17/08/2019 06:00,b'@DesignationSix @BlueSt0rmRising Stop geico &amp; amazon!!!!dont  make me boycott you!!','@DesignationSix @BlueSt0rmRising Stop geico &amp; amazon!!!!dont  make me boycott you!!'
17/08/2019 06:00,b'@kara_sloat @CLDorman84 @pulte @LLPJMadrigal My glitch earlier was a problem with having Amazon smile as the default on my app.','@kara_sloat @CLDorman84 @pulte @LLPJMadrigal My glitch earlier was a problem with having Amazon smile as the default on my app.'
17/08/2019 06:00,"b'@MPK67 Best kept secret on Twitter. My audience is you, my wife, five college friends, some dude from Amazon who pr\xe2\x80\xa6 https://t.co/ovumvpX4NH'","'@MPK67 Best kept secret on Twitter. My audience is you, my wife, five college friends, some dude from Amazon who pr\xe2\x80\xa6 https://t.co/ovumvpX4NH'"
17/08/2019 06:00,"b'@yeontans_booty No, my father got an anime deal on amazon video? Idek myself but I watch it there and it\xe2\x80\x99s blocking it in Tunisia:\xe2\x80\x99('","'@yeontans_booty No, my father got an anime deal on amazon video? Idek myself but I watch it there and it\xe2\x80\x99s blocking it in Tunisia:\xe2\x80\x99('"
17/08/2019 06:00,"b'@Good_Shawny @GolfEmperorYang No, and I\xe2\x80\x99m very happy to have opportunity to work at Amazon everyday so why would I want vacation?'","'@Good_Shawny @GolfEmperorYang No, and I\xe2\x80\x99m very happy to have opportunity to work at Amazon everyday so why would I want vacation?'"
17/08/2019 06:00,b'had a dream that i got stranded in a parking lot and changed my name on here to Stranded In A Parking Lot - Amazon FC Ambassador','had a dream that i got stranded in a parking lot and changed my name on here to Stranded In A Parking Lot - Amazon FC Ambassador'
17/08/2019 06:00,b'@_whitneywebb Those of you who have Amazon Echo can just say it outloud','@_whitneywebb Those of you who have Amazon Echo can just say it outloud'
17/08/2019 06:00,b'@_Floodlight what about amazon? thanks!','@_Floodlight what about amazon? thanks!'
17/08/2019 09:00,b'DIDNT KNOW YOU COULD STALK YOUR AMAZON DRIVER IN REAL TIME WE IN THE FUTURE','DIDNT KNOW YOU COULD STALK YOUR AMAZON DRIVER IN REAL TIME WE IN THE FUTURE'
17/08/2019 09:00,b'Amazon caught using fake images and AI posing as FC ambassadors on Twitter.','Amazon caught using fake images and AI posing as FC ambassadors on Twitter.'
17/08/2019 09:00,b'\xf0\x9f\x9a\xa8A good tweep to follow @ParentClub. Love her new giveaway...chance to #win an Amazon gift card. #CanWin //parentcl\xe2\x80\xa6 https://t.co/cOMGQVzeq2','\xf0\x9f\x9a\xa8A good tweep to follow @ParentClub. Love her new giveaway...chance to #win an Amazon gift card. #CanWin //parentcl\xe2\x80\xa6 https://t.co/cOMGQVzeq2'
17/08/2019 09:00,b'@kamikukamiku @belladenjones @TheRightMelissa @tonyposnanski Food stamps have gone down every year since 2014. I do\xe2\x80\xa6 https://t.co/Qqk4u7FIdY','@kamikukamiku @belladenjones @TheRightMelissa @tonyposnanski Food stamps have gone down every year since 2014. I do\xe2\x80\xa6 https://t.co/Qqk4u7FIdY'
17/08/2019 09:00,"b'@TennisPuneet Oh God. Amazon really are horrid at times, glad I missed all this.'","'@TennisPuneet Oh God. Amazon really are horrid at times, glad I missed all this.'"
17/08/2019 09:00,b'@claudiapoindex2 @Gr3Te4rights I wish I had kept mine. They\xe2\x80\x99re full of warm memories for me. My beloved grandfather\xe2\x80\xa6 https://t.co/L7kJEzRRtH','@claudiapoindex2 @Gr3Te4rights I wish I had kept mine. They\xe2\x80\x99re full of warm memories for me. My beloved grandfather\xe2\x80\xa6 https://t.co/L7kJEzRRtH'
17/08/2019 09:00,"b'@songeki @gerryconway It\xe2\x80\x99s Amazing Spider-Man Omnibus 4. It\xe2\x80\x99s a hardcover with ASM 105-142, Giant-Size Super-Heroes\xe2\x80\xa6 https://t.co/EpQLafT6ri'","'@songeki @gerryconway It\xe2\x80\x99s Amazing Spider-Man Omnibus 4. It\xe2\x80\x99s a hardcover with ASM 105-142, Giant-Size Super-Heroes\xe2\x80\xa6 https://t.co/EpQLafT6ri'"
17/08/2019 09:00,b'@AltThesis All I know is I\xe2\x80\x99m as scared of The Fed as I am of Amazon.','@AltThesis All I know is I\xe2\x80\x99m as scared of The Fed as I am of Amazon.'
17/08/2019 09:00,b'@cradleinflames I have not but I love vanilla porters!\n\nLED strip lights from Amazon. It was like $13 for 12ft. Cus\xe2\x80\xa6 https://t.co/iDrgkbJRW2','@cradleinflames I have not but I love vanilla porters!\n\nLED strip lights from Amazon. It was like $13 for 12ft. Cus\xe2\x80\xa6 https://t.co/iDrgkbJRW2'
17/08/2019 09:00,b'@Miss_PrissC @amazon This one doesn\xe2\x80\x99t work.','@Miss_PrissC @amazon This one doesn\xe2\x80\x99t work.'
17/08/2019 09:00,"b""@TheBaytheSeries @PrimeVideo Okay. Cool! I didn't know you could watch it from the web. I thought you had to have Amazon Prime. Thanks!""","""@TheBaytheSeries @PrimeVideo Okay. Cool! I didn't know you could watch it from the web. I thought you had to have Amazon Prime. Thanks!"""
17/08/2019 09:00,b'@1925nanaMa Amazon\xf0\x9f\x98\x82','@1925nanaMa Amazon\xf0\x9f\x98\x82'
17/08/2019 09:00,b'@kaylanebarboza_ Amazon','@kaylanebarboza_ Amazon'
17/08/2019 09:00,b'That is 2 for 2 on amazon originals for me. Jack Ryan and the boys were dope','That is 2 for 2 on amazon originals for me. Jack Ryan and the boys were dope'
17/08/2019 09:00,"b'*Amazon Echo, whatever.'","'*Amazon Echo, whatever.'"
17/08/2019 09:00,b'I just entered to win an $50 Amazon gift card at @Poppysweeps - you can too:  https://t.co/KT6wRggKuL','I just entered to win an $50 Amazon gift card at @Poppysweeps - you can too:  https://t.co/KT6wRggKuL'
17/08/2019 09:00,b'So many online games in one place! @poki is the place to be! Enter to win a $100 Amazon GC towards a new tablet for\xe2\x80\xa6 https://t.co/LTn2dHmep5','So many online games in one place! @poki is the place to be! Enter to win a $100 Amazon GC towards a new tablet for\xe2\x80\xa6 https://t.co/LTn2dHmep5'
17/08/2019 09:00,b'@hornydave_ check amazon','@hornydave_ check amazon'
17/08/2019 09:00,b'@ol3monade Amazon??','@ol3monade Amazon??'
17/08/2019 09:00,"b'@Jonatha01324505 @SharylAttkisson @AmericanRising A couple of kindle books at Amazon, ""Famous Common People I have\xe2\x80\xa6 https://t.co/DZLaaiufG6'","'@Jonatha01324505 @SharylAttkisson @AmericanRising A couple of kindle books at Amazon, ""Famous Common People I have\xe2\x80\xa6 https://t.co/DZLaaiufG6'"
17/08/2019 12:00,b'@Dave__Bob Excellent. I will binge watch it tonight on Amazon prime. :)','@Dave__Bob Excellent. I will binge watch it tonight on Amazon prime. :)'
17/08/2019 12:00,"b'@TimeToRAiGE The amazon my mans and I work at, I get $15 an hour and a check every 2 weeks that\xe2\x80\x99s around $900-1000 every time'","'@TimeToRAiGE The amazon my mans and I work at, I get $15 an hour and a check every 2 weeks that\xe2\x80\x99s around $900-1000 every time'"
17/08/2019 12:00,"b'@NPR Hi. Logic dictates that NPR should give ""trigger warnings"" for underwriting that advertises murder, e.g., beef\xe2\x80\xa6 https://t.co/qBK3SBoLC0'","'@NPR Hi. Logic dictates that NPR should give ""trigger warnings"" for underwriting that advertises murder, e.g., beef\xe2\x80\xa6 https://t.co/qBK3SBoLC0'"
17/08/2019 12:00,b'@stefanvonimhof The question is how much automatization can they develop into their stores. Can they cut down the n\xe2\x80\xa6 https://t.co/Ne9XOjC6WN','@stefanvonimhof The question is how much automatization can they develop into their stores. Can they cut down the n\xe2\x80\xa6 https://t.co/Ne9XOjC6WN'
17/08/2019 12:00,b'@TennisPuneet Not able to watch. Is this Amazon Prime?','@TennisPuneet Not able to watch. Is this Amazon Prime?'
17/08/2019 12:00,b'@Moll3rdteach @AlaneAdamsBooks @HandInHandGP Put your amazon link under website in your profile.','@Moll3rdteach @AlaneAdamsBooks @HandInHandGP Put your amazon link under website in your profile.'
17/08/2019 12:00,"b""@iwazaru91 @Yeraze Chiming in to say I've also been having this A LOT lately with Amazon. Never used to happen.""","""@iwazaru91 @Yeraze Chiming in to say I've also been having this A LOT lately with Amazon. Never used to happen."""
17/08/2019 12:00,b'#CAMEROON: The Haunted Heart of Africa https://t.co/B7ECJPSH9N\xe2\x80\xa6 via \n@amazon\n #USA #ciudaddeMexico #Ecatepec\xe2\x80\xa6 https://t.co/d1oVZyCwV1','#CAMEROON: The Haunted Heart of Africa https://t.co/B7ECJPSH9N\xe2\x80\xa6 via \n@amazon\n #USA #ciudaddeMexico #Ecatepec\xe2\x80\xa6 https://t.co/d1oVZyCwV1'
17/08/2019 12:00,b'@AOC Your such a biscuit and Amazon thinks so as well.   Help the fine pop people of Queens and stop megdling in af\xe2\x80\xa6 https://t.co/KLhRZwJX0j','@AOC Your such a biscuit and Amazon thinks so as well.   Help the fine pop people of Queens and stop megdling in af\xe2\x80\xa6 https://t.co/KLhRZwJX0j'
17/08/2019 12:00,"b'Wonder what amazon is gonna try and sell me today, cause we all know damn well it be on my doorstep in two days'","'Wonder what amazon is gonna try and sell me today, cause we all know damn well it be on my doorstep in two days'"
17/08/2019 12:00,"b""@Toadsanime Forgot this was coming out. Hope it arrives launch week for me. I ordered the collector's edition on am\xe2\x80\xa6 https://t.co/224E1btKG3""","""@Toadsanime Forgot this was coming out. Hope it arrives launch week for me. I ordered the collector's edition on am\xe2\x80\xa6 https://t.co/224E1btKG3"""
17/08/2019 12:00,b'@marciedefeo I can\xe2\x80\x99t find this on amazon. Only imposters. Halp','@marciedefeo I can\xe2\x80\x99t find this on amazon. Only imposters. Halp'
17/08/2019 12:00,b'@LLHurleybird @austinrspence @SadieRyan I bought a container of it on Amazon in May.','@LLHurleybird @austinrspence @SadieRyan I bought a container of it on Amazon in May.'
17/08/2019 12:00,b'@carlreiner Just checked for you. Youtube or its on Amazon','@carlreiner Just checked for you. Youtube or its on Amazon'
17/08/2019 12:00,"b'@puneetsingh ""hmm yes my trojan helmet from amazon will intimidate these people and let me be a racist fuck""'","'@puneetsingh ""hmm yes my trojan helmet from amazon will intimidate these people and let me be a racist fuck""'"
17/08/2019 12:00,b'@Steven_Hyden These are likely the same people who take the time to respond to product questions on Amazon with \xe2\x80\x9cI\xe2\x80\xa6 https://t.co/Vt7jnTkOai','@Steven_Hyden These are likely the same people who take the time to respond to product questions on Amazon with \xe2\x80\x9cI\xe2\x80\xa6 https://t.co/Vt7jnTkOai'
17/08/2019 12:00,b'@LabradorYuki Just ordered some on Amazon. Have been reading about them for several days and could no longer resist! Have good sleeps!','@LabradorYuki Just ordered some on Amazon. Have been reading about them for several days and could no longer resist! Have good sleeps!'
17/08/2019 12:00,b'im watching this weird show on amazon prime called the boys and i like that the plot is so unique i feel like i may end up getting hooked','im watching this weird show on amazon prime called the boys and i like that the plot is so unique i feel like i may end up getting hooked'
17/08/2019 12:00,b'@CamilleCailloux @amazon How does one report? I throw in reports as much as I can','@CamilleCailloux @amazon How does one report? I throw in reports as much as I can'
